aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
49038.51562690453,49275.42566560544,0.7829824336780811,0.6371091281203586,0.7847184026579997,0.6379744465616918,10000000.0,10000000.0,10000000.0,0.7987330258363503,0.7981911601366922,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 2, 1, 0, 0, 'grpd| normal', 'grpd| ln_normal', 'trad| triangular', 'grpd| normal', 'trad| normal', 'grpd| normal', 'trad| uniform', 'trad| tn_normal', 'grpd| ln_normal', 'grpd| normal', 'grpd| tn_normal', 'trad| ln_normal', 'grpd| tn_normal', 'trad| tn_normal', 'grpd| tn_normal', 'grpd| uniform', 'grpd| ln_normal', 'trad| triangular', 'grpd| ln_normal', 'trad| tn_normal', 'grpd| triangular', 'grpd| triangular', 'grpd| uniform', 'grpd| ln_normal', 'trad| ln_normal', 'trad| triangular', 'trad| normal', 'grpd| normal', 'trad| normal', 'trad| ln_normal', 'grpd| triangular', 'trad| normal', 'grpd| triangular', 'grpd| triangular', 'trad| uniform', 'grpd| triangular', 'trad| uniform', 'grpd| normal', 'trad| ln_normal', 'grpd| uniform', 'trad| tn_normal', 'grpd| ln_normal', 'trad| triangular', 'trad| normal', 'trad| triangular', 'trad| uniform', 'trad| normal', 'trad| normal', 'grpd| ln_normal', 'grpd| normal', 'grpd| uniform', 'trad| triangular', 'grpd| normal', 'grpd| tn_normal', 'grpd| triangular', 'trad| triangular', 'grpd| tn_normal', 'grpd| normal', 'grpd| triangular', 'grpd| ln_normal', 'trad| uniform', 'grpd| ln_normal', 'grpd| triangular', 'trad| tn_normal', 'trad| uniform', 'no', 'log', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'log', 'log', 'log', 1]",6,44,43,0.9772727272727273,-24475.257813452266,f_nb,"['FAADT', 'DP01_Low', 'DP01_High', 'DP10_Medium', 'DSND_Low', 'DSND_Medium', 'DX32_Low', 'DX32_Medium', 'DX32_High', 'PRCP_Low', 'PRCP_Medium', 'PRCP_High', 'SNOW_High', 'TAVG_Low', 'TAVG_Medium', 'TAVG_High', 'TMAX_Low', 'TMAX_Medium', 'TMAX_High', 'TMIN_Low', 'TMIN_High', 'max_prcp_Medium', 'max_snow_Low', 'max_snow_Medium', 'max_snow_High', 'dummy_winter_Low', 'dummy_winter_High', 'segment_length_Medium', 'segment_length_High', 'curve_Low', 'curve_High', 'speed_Low', 'speed_Medium', 'speed_High', 'left_shoulder_width_Low', 'right_shoulder_width_Low', 'right_shoulder_width_Medium', 'right_shoulder_width_High', 'paved_shoulder_High', 'monthly_AADT_Low']","['SNOW_Low', 'has_rumble_Bin 1', 'ANNUAL_ADT_High']",[],,"[1.00000000e+00 9.61768908e-01 9.97913108e-01 9.76192575e-01
 9.76457131e-01 9.91193854e-01 9.95165242e-01 9.75079413e-01
 9.91679660e-01 9.92047814e-01 9.85121449e-01 9.94860165e-01
 9.90788865e-01 9.66326210e-01 9.81721528e-01 9.63964012e-01
 9.83016704e-01 9.84854233e-01 9.79753130e-01 9.70028896e-01
 9.86754089e-01 9.97799357e-01 9.70250639e-01 9.78490827e-01
 9.82898069e-01 9.93316555e-01 9.93935717e-01 9.68478981e-01
 9.93984008e-01 9.60192726e-01 9.82506897e-01 9.93232921e-01
 9.62122482e-01 9.64701122e-01 9.74858431e-01 9.71227723e-01
 9.85823185e-01 9.60942790e-01 9.89953885e-01 9.87257492e-01
 9.93920838e-01 9.77302387e-01 9.91038905e-01 5.97372852e-18]",49253.97017749593,49114.180275866885,49120.434432646514,49042.7149906373
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
51694.861745732036,51850.836543966725,0.8201421469661184,0.7044331840522913,0.8230710339996888,0.7089680799794283,10000000.0,10000000.0,10000000.0,0.8420024227871488,0.8393051793312676,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 'grpd| normal', 'trad| normal', 'grpd| tn_normal', 'grpd| tn_normal', 'trad| tn_normal', 'grpd| uniform', 'trad| normal', 'trad| tn_normal', 'trad| triangular', 'trad| triangular', 'grpd| tn_normal', 'trad| uniform', 'grpd| ln_normal', 'grpd| uniform', 'trad| tn_normal', 'grpd| triangular', 'grpd| normal', 'trad| ln_normal', 'grpd| tn_normal', 'trad| triangular', 'grpd| normal', 'trad| uniform', 'grpd| tn_normal', 'grpd| normal', 'grpd| triangular', 'grpd| ln_normal', 'trad| tn_normal', 'grpd| triangular', 'grpd| triangular', 'trad| tn_normal', 'grpd| tn_normal', 'trad| triangular', 'grpd| normal', 'grpd| ln_normal', 'trad| ln_normal', 'grpd| triangular', 'grpd| uniform', 'trad| ln_normal', 'grpd| triangular', 'grpd| triangular', 'trad| ln_normal', 'grpd| triangular', 'trad| normal', 'trad| ln_normal', 'trad| ln_normal', 'trad| uniform', 'grpd| triangular', 'trad| triangular', 'grpd| normal', 'trad| uniform', 'trad| normal', 'grpd| triangular', 'grpd| ln_normal', 'trad| uniform', 'grpd| ln_normal', 'trad| tn_normal', 'grpd| ln_normal', 'trad| tn_normal', 'trad| tn_normal', 'grpd| normal', 'trad| ln_normal', 'trad| normal', 'trad| normal', 'grpd| tn_normal', 'trad| uniform', 'no', 'log', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'log', 'log', 'log', 1]",1,29,28,0.9655172413793104,-25818.430872866018,f_nb,"['DP01_Medium', 'DP10_Medium', 'DX32_Low', 'TAVG_Low', 'TAVG_Medium', 'TMIN_Medium', 'TMIN_High', 'max_prcp_Medium', 'max_prcp_High', 'max_snow_Low', 'max_snow_High', 'dummy_winter_Low', 'dummy_winter_High', 'segment_length_Low', 'curve_Low', 'curve_High', 'speed_Low', 'speed_Medium', 'left_shoulder_width_Medium', 'right_shoulder_width_High', 'paved_shoulder_High', 'num_lanes_High', 'ANNUAL_ADT_Low', 'ANNUAL_ADT_Medium', 'monthly_AADT_Low', 'monthly_AADT_Medium', 'monthly_AADT_High']",['DSND_Medium'],[],,"[1.         0.99385541 0.98058005 0.96333412 0.9987643  0.98062423
 0.98311506 0.96158035 0.97985897 0.96081746 0.98091904 0.97738703
 0.97973292 0.99049154 0.96647141 0.98775849 0.98721242 0.97767803
 0.99576289 0.96422259 0.97744091 0.98132426 0.98119023 0.98622896
 0.98694387 0.98060868 0.97562194 0.99963285 0.01045309]",51836.8658813491,51744.73162800268,51748.85368588016,51696.678029656876
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
51694.861745732036,51850.836543966725,0.8201421469661184,0.7044331840522913,0.8230710339996888,0.7089680799794283,10000000.0,10000000.0,10000000.0,0.8420024227871488,0.8393051793312676,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 'grpd| normal', 'trad| normal', 'grpd| tn_normal', 'grpd| tn_normal', 'trad| tn_normal', 'grpd| uniform', 'trad| normal', 'trad| tn_normal', 'trad| triangular', 'trad| triangular', 'grpd| tn_normal', 'trad| uniform', 'grpd| ln_normal', 'grpd| uniform', 'trad| tn_normal', 'grpd| triangular', 'grpd| normal', 'trad| ln_normal', 'grpd| tn_normal', 'trad| triangular', 'grpd| normal', 'trad| uniform', 'grpd| tn_normal', 'grpd| normal', 'grpd| triangular', 'grpd| ln_normal', 'trad| tn_normal', 'grpd| triangular', 'grpd| triangular', 'trad| tn_normal', 'grpd| tn_normal', 'trad| triangular', 'grpd| normal', 'grpd| ln_normal', 'trad| ln_normal', 'grpd| triangular', 'grpd| uniform', 'trad| ln_normal', 'grpd| triangular', 'grpd| triangular', 'trad| ln_normal', 'grpd| triangular', 'trad| normal', 'trad| ln_normal', 'trad| ln_normal', 'trad| uniform', 'grpd| triangular', 'trad| triangular', 'grpd| normal', 'trad| uniform', 'trad| normal', 'grpd| triangular', 'grpd| ln_normal', 'trad| uniform', 'grpd| ln_normal', 'trad| tn_normal', 'grpd| ln_normal', 'trad| tn_normal', 'trad| tn_normal', 'grpd| normal', 'trad| ln_normal', 'trad| normal', 'trad| normal', 'grpd| tn_normal', 'trad| uniform', 'no', 'log', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'log', 'log', 'log', 1]",1,29,28,0.9655172413793104,-25818.430872866018,f_nb,"['DP01_Medium', 'DP10_Medium', 'DX32_Low', 'TAVG_Low', 'TAVG_Medium', 'TMIN_Medium', 'TMIN_High', 'max_prcp_Medium', 'max_prcp_High', 'max_snow_Low', 'max_snow_High', 'dummy_winter_Low', 'dummy_winter_High', 'segment_length_Low', 'curve_Low', 'curve_High', 'speed_Low', 'speed_Medium', 'left_shoulder_width_Medium', 'right_shoulder_width_High', 'paved_shoulder_High', 'num_lanes_High', 'ANNUAL_ADT_Low', 'ANNUAL_ADT_Medium', 'monthly_AADT_Low', 'monthly_AADT_Medium', 'monthly_AADT_High']",['DSND_Medium'],[],,"[1.         0.99385541 0.98058005 0.96333412 0.9987643  0.98062423
 0.98311506 0.96158035 0.97985897 0.96081746 0.98091904 0.97738703
 0.97973292 0.99049154 0.96647141 0.98775849 0.98721242 0.97767803
 0.99576289 0.96422259 0.97744091 0.98132426 0.98119023 0.98622896
 0.98694387 0.98060868 0.97562194 0.99963285 0.01045309]",51836.8658813491,51744.73162800268,51748.85368588016,51696.678029656876
aic,bic,MAE,MSE,MAE_TEST,MSE_TEST,MAE_VAL,MSE_VAL,RMSE_VAL,RMSE_TEST,RMSE,layout,sol_num,num_parm,pval_exceed,pval_percentage,loglik,simple,fixed_fit,rdm_fit,rdm_cor_fit,zi_fit,pvalues,CAIC,DIC,HQIC,AICc
50327.487328999705,50510.44054072313,0.8093504856067487,0.6845665805165582,0.8101489227273044,0.684285479528689,10000000.0,10000000.0,10000000.0,0.8272154976357062,0.8273853881454266,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 2, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 'trad| normal', 'grpd| normal', 'trad| triangular', 'trad| normal', 'grpd| ln_normal', 'trad| tn_normal', 'trad| normal', 'grpd| ln_normal', 'trad| triangular', 'grpd| ln_normal', 'grpd| triangular', 'grpd| uniform', 'trad| uniform', 'trad| tn_normal', 'trad| uniform', 'grpd| uniform', 'trad| tn_normal', 'trad| ln_normal', 'grpd| normal', 'grpd| tn_normal', 'grpd| normal', 'grpd| ln_normal', 'grpd| normal', 'trad| ln_normal', 'grpd| triangular', 'grpd| ln_normal', 'trad| ln_normal', 'grpd| triangular', 'trad| normal', 'grpd| uniform', 'grpd| tn_normal', 'trad| triangular', 'grpd| ln_normal', 'grpd| uniform', 'trad| tn_normal', 'grpd| ln_normal', 'trad| normal', 'trad| ln_normal', 'trad| tn_normal', 'grpd| triangular', 'grpd| normal', 'trad| normal', 'trad| triangular', 'grpd| normal', 'trad| ln_normal', 'grpd| tn_normal', 'trad| triangular', 'trad| ln_normal', 'trad| tn_normal', 'grpd| triangular', 'trad| uniform', 'grpd| uniform', 'grpd| ln_normal', 'trad| uniform', 'trad| uniform', 'trad| normal', 'grpd| ln_normal', 'grpd| ln_normal', 'grpd| ln_normal', 'trad| ln_normal', 'trad| triangular', 'trad| normal', 'trad| triangular', 'grpd| tn_normal', 'trad| normal', 'no', 'log', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'log', 'log', 'log', 1]",64,34,33,0.9705882352941176,-25129.743664499852,f_nb,"['FAADT', 'DP01_Medium', 'DP10_High', 'DSND_Medium', 'DSNW_Medium', 'DX32_Low', 'TAVG_Low', 'TAVG_Medium', 'TAVG_High', 'TMAX_Medium', 'TMIN_High', 'max_prcp_Medium', 'max_snow_Low', 'max_snow_Medium', 'dummy_winter_Low', 'dummy_winter_High', 'segment_length_Low', 'segment_length_High', 'curve_Low', 'curve_High', 'speed_Low', 'left_shoulder_width_High', 'right_shoulder_width_Medium', 'right_shoulder_width_High', 'paved_shoulder_High', 'num_lanes_Low', 'num_lanes_High', 'has_rumble_Bin 1', 'ANNUAL_ADT_Low', 'ANNUAL_ADT_Medium', 'monthly_AADT_Medium', 'monthly_AADT_High']",['speed_High'],[],,"[1.00000000e+00 9.97393125e-01 9.66978855e-01 9.77802667e-01
 9.77800870e-01 9.78167747e-01 9.97714931e-01 9.93723081e-01
 9.62235888e-01 9.68435131e-01 9.63336131e-01 9.69465753e-01
 9.84128580e-01 9.98764589e-01 9.73361485e-01 9.80302702e-01
 9.64453830e-01 9.74930602e-01 9.81722304e-01 9.77275734e-01
 9.63342968e-01 9.74029455e-01 9.64023299e-01 9.96909706e-01
 9.86479203e-01 9.92463303e-01 9.61042874e-01 9.65052946e-01
 9.87307713e-01 9.77757061e-01 9.98002308e-01 9.70419996e-01
 9.64230436e-01 2.16682719e-62]",50493.97493627488,50385.955466834246,50390.78822434578,50329.98470570485
